dim,func_name,gap_type,approach,auroc,aupr,spearman,aurc,oracle_aurc,jsd,mi,brier,nlpd
7,sin_cos_7d,empty,proximity_auto_lambda,0.33307619047619047,0.2210981349553545,0.3886044320330035,0.29211279518670435,0.13431285258809073,0.16075431486867126,0.1421052426903092,0.2692069906471424,1.3135641304463144
7,sin_cos_7d,empty,proximity_b,0.3263748299319728,0.21929567856279736,0.38954432097289243,0.29104670287777445,0.13431285258809073,0.16967739490671555,0.14986944627863172,0.2701836310129642,1.2944343634470106
7,sin_cos_7d,empty,proximity_bc,0.3225248299319728,0.21800732917826535,0.3900239804879536,0.29068017302126303,0.13431285258809073,0.16984214728445154,0.14945899678155689,0.2686767166290532,1.29183990474019
7,sin_cos_7d,empty,shaker_entropy,0.3794476190476191,0.23660558291645087,0.36993380879095167,0.30207545288100873,0.13431285258809073,0.11024033892689586,0.09780157895687992,0.2553809213933059,1.3384049118906771
7,sin_cos_7d,empty,smac3_variance,0.3655714285714286,0.23016465173383624,0.4152098283526855,0.2827166783279182,0.13431285258809073,0.1390446069753001,0.12307665695492502,0.2668936055080474,1.2896116626099743
7,sin_cos_7d,empty,standard_disagreement,0.3655714285714286,0.23016465173383624,0.4152098283526855,0.2827166783279182,0.13431285258809073,0.1390446069753001,0.12307665695492502,0.2668936055080474,1.289611662609974
7,sin_cos_7d,empty,standard_proximity,0.3210482993197279,0.2166927086010658,0.3973574149498655,0.28766371334498075,0.13431285258809073,0.16878329353277283,0.1493945286328822,0.30802137637036836,1.309046024359565
7,sin_cos_7d,sparse,chen_variance,0.393612925170068,0.24651546196414933,0.4378253526824956,0.27347289774360845,0.1349756515332665,0.08893981872269917,0.07937936540944009,0.2605913576608956,1.2629269541410153
7,sin_cos_7d,sparse,likelihood_credal,0.37895102040816325,0.23774929843972248,0.470729875872733,0.25974858793336764,0.1349756515332665,0.11126014064495877,0.09852992066266027,0.25434929639678927,1.2559025226794394
7,sin_cos_7d,sparse,proximity_auto_lambda,0.32712244897959186,0.22184541184654538,0.40193555736412884,0.28593616623509277,0.1349756515332665,0.13793433180439738,0.12339467217224424,0.2683859983919233,1.2993989921840452
7,sin_cos_7d,sparse,proximity_b,0.3209544217687075,0.21935438735896481,0.40253741040806484,0.2853834532028578,0.1349756515332665,0.14930186992592845,0.13310829628632379,0.27113451850111486,1.2791193936015344
7,sin_cos_7d,sparse,proximity_bc,0.32094285714285714,0.21945540087509974,0.40350740465026186,0.2851367124104143,0.1349756515332665,0.14716392128681233,0.1312078704241914,0.2697722763989626,1.2767898672465385
7,sin_cos_7d,sparse,shaker_entropy,0.32354013605442183,0.22407628640364216,0.3781556512985084,0.29577701492641256,0.1349756515332665,0.15033464583831943,0.13523717403992122,0.26274172395722845,1.3212114333891025
7,sin_cos_7d,sparse,smac3_variance,0.38780816326530615,0.24501268337750554,0.4456265724837154,0.2700392802939297,0.1349756515332665,0.095606228439481,0.08563311421164907,0.26116955721089236,1.261520708932492
7,sin_cos_7d,sparse,standard_disagreement,0.38780816326530615,0.24501268337750554,0.4456265724837154,0.2700392802939297,0.1349756515332665,0.095606228439481,0.08563311421164907,0.2611695572108924,1.261520708932492
7,sin_cos_7d,sparse,standard_proximity,0.35691496598639455,0.23050070650047624,0.42013413547691797,0.2786743888326016,0.1349756515332665,0.12199478436097011,0.10906260492646618,0.30885695954719294,1.2983688419410853
8,exp_sum_8d,empty,chen_variance,0.009275510204081641,0.1687126303659589,-0.6616643193786051,0.8592770613673401,0.2449880620181369,0.8542817975479808,0.8391455784362348,0.3960243307959079,1.3477814641036052
8,exp_sum_8d,empty,likelihood_credal,0.009953741496598643,0.16899004655312916,-0.6706082951797238,0.8636592019183716,0.2449880620181369,0.886883093393833,0.8735259287161102,0.44629208941361104,1.2222980213002514
8,exp_sum_8d,empty,proximity_auto_lambda,0.015755102040816326,0.16908112294811062,-0.6591976360363223,0.8535196256805859,0.2449880620181369,0.8378885915061093,0.8261785340175927,0.4556038514494305,1.3109772063044836
8,exp_sum_8d,empty,proximity_b,0.04261972789115647,0.1723125370232687,-0.6222559752410829,0.8318990250905032,0.2449880620181369,0.7880250918989725,0.7728740991851369,0.45063996503216014,1.3161655326276507
8,exp_sum_8d,empty,proximity_bc,0.011577551020408168,0.16897104112036243,-0.6649723989754246,0.8565185623162258,0.2449880620181369,0.8753791350396466,0.8630358512718993,0.46171319209797596,1.3656880591707719
8,exp_sum_8d,empty,shaker_entropy,0.003995918367346945,0.16843580163292043,-0.6729523963809678,0.8621917398274607,0.2449880620181369,0.9185623928358732,0.9089528253328149,0.4267694129624112,1.2975348738656023
8,exp_sum_8d,empty,smac3_variance,0.00436666666666667,0.1684362718822719,-0.6725565416993989,0.8625107270901102,0.2449880620181369,0.9079669813927264,0.8982128320975974,0.4035278404301531,1.3469994517670607
8,exp_sum_8d,empty,standard_disagreement,0.00436666666666667,0.1684362718822719,-0.6725565416993989,0.8625107270901102,0.2449880620181369,0.9079669813927264,0.8982128320975974,0.40352784043015283,1.34699945176706
8,exp_sum_8d,empty,standard_proximity,0.04905680272108844,0.17182500354938493,-0.617931082131374,0.8341800929288825,0.2449880620181369,0.6699933794667638,0.6505996156813841,0.5065704424850407,1.27735557308892
8,exp_sum_8d,sparse,chen_variance,0.09584149659863947,0.17639133788351538,0.2791439808582666,0.1920351680116223,0.10229545137476241,0.5545569127348885,0.5804828507412224,0.40832333301764734,0.6024304010789712
8,exp_sum_8d,sparse,likelihood_credal,0.015159863945578231,0.1686167597629494,0.29442707099849963,0.1862154629912254,0.10229545137476241,0.878079911362036,0.8903100653775855,0.5331537328778823,0.69756896130042
8,exp_sum_8d,sparse,proximity_auto_lambda,0.061575510204081634,0.17134922069238345,0.22549245532581766,0.19823308723006816,0.10229545137476241,0.5964396160946454,0.6067743344066863,0.45679315848038043,0.531443903795369
8,exp_sum_8d,sparse,proximity_b,0.02461700680272109,0.16922788940036673,0.24596852493099264,0.1936799723401393,0.10229545137476241,0.7584071975408907,0.7581466339611823,0.4758945009336988,0.4817955833459605
8,exp_sum_8d,sparse,proximity_bc,0.046727210884353734,0.1703545768251161,0.23402979790678527,0.1966942695589345,0.10229545137476241,0.6472867077272445,0.6536869880181392,0.46672242584051604,0.48414973413774015
8,exp_sum_8d,sparse,shaker_entropy,0.1564360544217687,0.20742964081846896,0.2565896805896806,0.19703145877747233,0.10229545137476241,0.4835488044649251,0.5149936085846836,0.4050151177369848,0.6887825045369651
8,exp_sum_8d,sparse,smac3_variance,0.09336802721088436,0.17736358325514737,0.2744836784836785,0.19277608557932632,0.10229545137476241,0.5674724659788655,0.5953541191724904,0.4336246776966638,0.6029307413391107
8,exp_sum_8d,sparse,standard_disagreement,0.09336802721088436,0.17736358325514737,0.2744836784836785,0.19277608557932632,0.10229545137476241,0.5674724659788655,0.5953541191724904,0.43362467769666235,0.6029307413391137
8,exp_sum_8d,sparse,standard_proximity,0.016694557823129258,0.16913251937845317,0.2140644967361971,0.1993424403438473,0.10229545137476241,0.8033658641813777,0.7868980617496975,0.5106782685890977,0.5096239881593592
8,quadratic_8d,empty,chen_variance,0.3644551020408163,0.23561380033891818,-0.07657276400133542,0.2455552427927358,0.11475989220733307,0.09683993870672414,0.08896839396746879,0.31003586909639674,0.5800370423806417
8,quadratic_8d,empty,likelihood_credal,0.24536666666666665,0.19903936603991276,-0.08126548697977269,0.2449900782746731,0.11475989220733307,0.2338296763259776,0.21318974095428292,0.37053570156573273,0.6848007678676689
8,quadratic_8d,empty,proximity_auto_lambda,0.1724843537414966,0.18783224587183797,-0.12067918786085026,0.25230278583058524,0.11475989220733307,0.3664885523741938,0.33107544219055046,0.3487679066466359,0.44293807462843965
8,quadratic_8d,empty,proximity_b,0.16648979591836735,0.18705552670295975,-0.11351549865835582,0.2506984883723834,0.11475989220733307,0.38868345567819845,0.3509381117285066,0.34993856400148704,0.3986962534038196
8,quadratic_8d,empty,proximity_bc,0.16544421768707482,0.18686397171221047,-0.11282223567937855,0.2507882578233275,0.11475989220733307,0.3866559700039291,0.34943268662812793,0.353254555997317,0.3987349831151415
8,quadratic_8d,empty,shaker_entropy,0.33530000000000004,0.223370625712189,-0.08935384306812878,0.24681967094915266,0.11475989220733307,0.1237123027212865,0.1127216705696216,0.3326176462610032,0.6395909626748946
8,quadratic_8d,empty,smac3_variance,0.3581061224489796,0.2331285107121929,-0.08331823474680618,0.2460594183183667,0.11475989220733307,0.10762418084869561,0.09842962850380887,0.3244766228801974,0.5801183485493622
8,quadratic_8d,empty,standard_disagreement,0.3581061224489796,0.2331285107121929,-0.08331823474680618,0.2460594183183667,0.11475989220733307,0.10762418084869561,0.09842962850380887,0.32447662288019735,0.5801183485493622
8,quadratic_8d,empty,standard_proximity,0.12456802721088436,0.18111604678711551,-0.1360153069113788,0.25571064227808543,0.11475989220733307,0.46114313243264793,0.4210998168388423,0.39060258769726125,0.40500901003460194
8,quadratic_8d,sparse,chen_variance,0.17070000000000002,0.1858885774371353,0.100839313410742,0.1747090269740916,0.08398258711451378,0.32537313663080425,0.3012705514853889,0.3388841469425055,0.5223553845617254
8,quadratic_8d,sparse,likelihood_credal,0.1022312925170068,0.17815454577420706,0.1654851043422472,0.1660416041232711,0.08398258711451378,0.5052037704398425,0.46816202561295434,0.3830107151604204,0.6421584246042802
8,quadratic_8d,sparse,proximity_auto_lambda,0.12939149659863944,0.18178643092907362,0.17659139151787695,0.16512738810500127,0.08398258711451378,0.44834432868118235,0.412249024040808,0.3538136956262994,0.37602744509484226
8,quadratic_8d,sparse,proximity_b,0.12423129251700679,0.18143681938633938,0.1896751727212794,0.16354044232954437,0.08398258711451378,0.47835188922790134,0.4385064397936361,0.35716614324592905,0.3246406505057267
8,quadratic_8d,sparse,proximity_bc,0.12454897959183674,0.18144101990159742,0.19114266942838373,0.1632663091463782,0.08398258711451378,0.47208972779498487,0.4329193593050142,0.35464022487874863,0.32414775064393936
8,quadratic_8d,sparse,shaker_entropy,0.15508503401360543,0.18423903517922854,0.11014444157301302,0.17343314007638258,0.08398258711451378,0.3740414172758311,0.34259346967604304,0.35147027412472415,0.5900928070941464
8,quadratic_8d,sparse,smac3_variance,0.15397278911564624,0.18385752655354098,0.10689174574888861,0.17393022419116838,0.08398258711451378,0.36560193551520387,0.33754962652776527,0.35101815926454927,0.5223181552363986
8,quadratic_8d,sparse,standard_disagreement,0.15397278911564624,0.18385752655354098,0.10689174574888861,0.17393022419116838,0.08398258711451378,0.36560193551520387,0.33754962652776527,0.3510181592645492,0.5223181552363986
8,quadratic_8d,sparse,standard_proximity,0.11909115646258504,0.1808864086790606,0.19200798778678954,0.16387885308323183,0.08398258711451378,0.4961511402138899,0.45451226246672577,0.39425670592656203,0.3350900005755955
8,sin_cos_8d,empty,chen_variance,0.30191496598639456,0.21147353135993094,0.3865749780035494,0.23921994614014927,0.10828065934930135,0.16104491876450996,0.14228076673209686,0.267493381133908,1.204302279446067
8,sin_cos_8d,empty,likelihood_credal,0.2692945578231293,0.20391045717100145,0.40676193133335997,0.23164029446833972,0.10828065934930135,0.20654368510177776,0.1818332241702973,0.26667397580805574,1.2005943734765179
8,sin_cos_8d,empty,proximity_auto_lambda,0.2741183673469388,0.20466852383021678,0.38218148218148223,0.23935252085574524,0.10828065934930135,0.18589192458744797,0.16475811658032344,0.2660944911817406,1.2373617652620783
8,sin_cos_8d,empty,proximity_b,0.266334693877551,0.2031576745158434,0.38509901610958197,0.2383376724374087,0.10828065934930135,0.19985691029389266,0.17665498904746485,0.26480096436959394,1.2137214416025144
8,sin_cos_8d,empty,proximity_bc,0.26409727891156465,0.20261511813196115,0.3850178255892542,0.23834263678859435,0.10828065934930135,0.20135021464455247,0.1780555685386826,0.2661809364883126,1.2108038001133257
8,sin_cos_8d,empty,shaker_entropy,0.3297632653061225,0.21813754584829753,0.35741742941742943,0.2491317731375527,0.10828065934930135,0.13476231922107793,0.11856451422286797,0.2617816766659917,1.289443497532727
8,sin_cos_8d,empty,smac3_variance,0.2980544217687075,0.2107515419231154,0.39188989474703767,0.2360270669968188,0.10828065934930135,0.1715836413474455,0.15125881481173206,0.2672878192897208,1.2018253438628825
8,sin_cos_8d,empty,standard_disagreement,0.2980544217687075,0.2107515419231154,0.39188989474703767,0.2360270669968188,0.10828065934930135,0.1715836413474455,0.15125881481173206,0.26728781928972084,1.2018253438628825
8,sin_cos_8d,empty,standard_proximity,0.25184013605442174,0.2005842280665338,0.38144757978829574,0.23979181892533577,0.10828065934930135,0.22558222971478162,0.20105877252604706,0.30105500711727107,1.2286862811338104
8,sin_cos_8d,sparse,chen_variance,0.27819455782312924,0.20657808063054203,0.3970772222200794,0.23328235644867581,0.10752085643905378,0.1623735141276101,0.14761797109232133,0.2738901587463726,1.1893099530826434
8,sin_cos_8d,sparse,likelihood_credal,0.2815857142857143,0.20678134515020458,0.4316332590618305,0.22233308021276724,0.10752085643905378,0.1690511099540283,0.15065673293665713,0.26562471689302897,1.1900857978919572
8,sin_cos_8d,sparse,proximity_auto_lambda,0.24847448979591838,0.1995979905644883,0.393514756543686,0.23600817566953122,0.10752085643905378,0.20648717413896642,0.18580157724516794,0.27420173159552025,1.2297632694881602
8,sin_cos_8d,sparse,proximity_b,0.24067074829931973,0.19797825968914604,0.39483643786923484,0.23522396495160022,0.10752085643905378,0.21984460801256064,0.19790227381678732,0.2741768088585099,1.2072837949364401
8,sin_cos_8d,sparse,proximity_bc,0.23911836734693878,0.19762443939714133,0.39528064385207246,0.2349781969197993,0.10752085643905378,0.21763375556102277,0.19641663064361123,0.27523885767133266,1.2033345509472309
8,sin_cos_8d,sparse,shaker_entropy,0.2714319727891156,0.20624745520079105,0.36549306892164035,0.24631728638522143,0.10752085643905378,0.18065052760084885,0.1632728187244978,0.27273203418566866,100.82465544029291
8,sin_cos_8d,sparse,smac3_variance,0.27343945578231293,0.2053120467794693,0.40600267000267004,0.23044731778798835,0.10752085643905378,0.1723721793770016,0.15630061900957526,0.2716442574554684,1.1885872259632542
8,sin_cos_8d,sparse,standard_disagreement,0.27343945578231293,0.2053120467794693,0.40600267000267004,0.23044731778798835,0.10752085643905378,0.1723721793770016,0.15630061900957526,0.2716442574554684,1.1885872259632542
8,sin_cos_8d,sparse,standard_proximity,0.2602744897959184,0.20190326450428175,0.4000262673195561,0.23205907313934773,0.10752085643905378,0.2071132919785324,0.1846291195715324,0.29750754383491224,1.2262771624951108
9,multi_modal_9d,empty,chen_variance,0.47200000000000003,0.2844442059991768,-0.11820796449367878,0.725979339364032,0.315734802046313,0.05351887311149521,0.04934772105163491,0.35984757382572446,1.292611871632887
9,multi_modal_9d,empty,likelihood_credal,0.3054136054421769,0.21816054805779564,-0.19729320186463045,0.7553481687058524,0.315734802046313,0.16386751507727704,0.1486697648505542,0.44470889714936523,1.2977009170230878
9,multi_modal_9d,empty,proximity_auto_lambda,0.35189659863945577,0.2323898407756387,-0.16639100924815212,0.7480909465734004,0.315734802046313,0.1095906526716797,0.10123673902833777,0.41155318734815705,1.285111927791736
9,multi_modal_9d,empty,proximity_b,0.32460952380952385,0.22275770507853318,-0.18029199972057117,0.7555331003410604,0.315734802046313,0.13647686041689003,0.1263513382510308,0.4279906843769547,1.2885474732202198
9,multi_modal_9d,empty,proximity_bc,0.318143537414966,0.2206725012510844,-0.18616409073551932,0.7567636645316512,0.315734802046313,0.1371832838691805,0.1267781865723374,0.429638557914874,1.2901703788633232
9,multi_modal_9d,empty,shaker_entropy,0.4622809523809524,0.27713893070149315,-0.13048348648348648,0.7316073823219381,0.315734802046313,0.07100572969586297,0.06411650496917903,0.4058512704912691,1.2865400563187384
9,multi_modal_9d,empty,smac3_variance,0.45785850340136053,0.2782527245725109,-0.134558620272906,0.7337281060501647,0.315734802046313,0.0732717778667993,0.0667558916040066,0.38278522084670374,1.2913104034421827
9,multi_modal_9d,empty,standard_disagreement,0.45785850340136053,0.2782527245725109,-0.134558620272906,0.7337281060501647,0.315734802046313,0.0732717778667993,0.0667558916040066,0.38278522084670386,1.2913104034421827
9,multi_modal_9d,empty,standard_proximity,0.32052176870748295,0.22662982344873892,-0.2009665873236013,0.7676239558889858,0.315734802046313,0.13377449305145156,0.1262000830610209,0.5107603378230784,1.2867357740443544
9,multi_modal_9d,sparse,chen_variance,0.56361768707483,0.39859425183026,-0.07955017612160468,0.5180035703749575,0.2209556649467411,0.07706534854780747,0.07869825368227981,0.3406797999289819,1.038415669810665
9,multi_modal_9d,sparse,likelihood_credal,0.3573170068027211,0.24942627780192642,-0.033061827918970776,0.4954772562274585,0.2209556649467411,0.12962066523132082,0.13484291145168764,0.45865853713290866,1.1170661536500168
9,multi_modal_9d,sparse,proximity_auto_lambda,0.10724353741496599,0.17578611015903337,0.022761621047335336,0.4729982502908651,0.2209556649467411,0.45596908484849497,0.46472296970499405,0.41980243234058656,1.0430071590418108
9,multi_modal_9d,sparse,proximity_b,0.09410238095238095,0.17421217143075693,0.026434672199334645,0.47013343783097367,0.2209556649467411,0.48642854960699516,0.4944892952645828,0.4360020933778954,1.0140502470029458
9,multi_modal_9d,sparse,proximity_bc,0.09665,0.17450185560434534,0.025747580658344038,0.4719592502231945,0.2209556649467411,0.47854121696482604,0.4878612973115102,0.42749340389636753,1.0136753063604829
9,multi_modal_9d,sparse,shaker_entropy,0.5335054421768708,0.38016943037692863,-0.08579518293804009,0.5155027062134703,0.2209556649467411,0.0896130155142579,0.09176240981595966,0.3826029296321934,1.0751513086310927
9,multi_modal_9d,sparse,smac3_variance,0.5767401360544218,0.4195664577823144,-0.09301850787565073,0.5203114185323479,0.2209556649467411,0.09761427945951637,0.09941846040583964,0.3652332793587801,1.0370522897853687
9,multi_modal_9d,sparse,standard_disagreement,0.5767401360544218,0.4195664577823144,-0.09301850787565073,0.5203114185323479,0.2209556649467411,0.09761427945951637,0.09941846040583964,0.3652332793587801,1.0370522897853687
9,multi_modal_9d,sparse,standard_proximity,0.18587857142857142,0.18847419183989292,-0.005013497862551278,0.48137282372979634,0.2209556649467411,0.29316946121413723,0.2988700622795825,0.5101799092106105,1.0201463533000352
9,quadratic_9d,empty,chen_variance,0.35756530612244897,0.23231232119346107,-0.06794106622678052,0.2587646372891749,0.12052687204998436,0.09818111672855677,0.09131256670149733,0.3267407567773052,0.6337768256708572
9,quadratic_9d,empty,likelihood_credal,0.20694217687074828,0.1914368013980776,-0.06551069351069351,0.2582242865741811,0.12052687204998436,0.269731696633419,0.24836647614938026,0.37738892131899193,0.7303519649945346
9,quadratic_9d,empty,proximity_auto_lambda,0.14082312925170068,0.18279599901918384,-0.08308232659801706,0.2608189412933814,0.12052687204998436,0.41757400173165504,0.38259496597138426,0.35519738863884703,0.48153671205236714
9,quadratic_9d,empty,proximity_b,0.13520000000000001,0.18246791751735245,-0.06863370609430164,0.25884817790002707,0.12052687204998436,0.4453182124308629,0.40718097957819965,0.3622406454118006,0.4382809162602945
9,quadratic_9d,empty,proximity_bc,0.132571768707483,0.18206330443480218,-0.0733127705155902,0.25917703650758006,0.12052687204998436,0.44395172493073404,0.4056182631238136,0.35822350387406826,0.43803255212948183
9,quadratic_9d,empty,shaker_entropy,0.3193755102040816,0.21831031939834963,-0.08244982644982646,0.2605957173567094,0.12052687204998436,0.12916949145939466,0.12066063595223837,0.3418094457772612,0.6944681553372595
9,quadratic_9d,empty,smac3_variance,0.3433517006802721,0.2276833507753005,-0.07683226940369799,0.26012376055085046,0.12052687204998436,0.10539028270897875,0.09915865180632365,0.33366484474551966,0.6340451316142436
9,quadratic_9d,empty,standard_disagreement,0.3433517006802721,0.2276833507753005,-0.07683226940369799,0.26012376055085046,0.12052687204998436,0.10539028270897875,0.09915865180632365,0.3336648447455198,0.6340451316142436
9,quadratic_9d,empty,standard_proximity,0.09803673469387755,0.17762437171875808,-0.0843058795075559,0.26318197120100423,0.12052687204998436,0.5130314530563382,0.47358437302855716,0.40000308126923023,0.44496072758653293
9,quadratic_9d,sparse,chen_variance,0.11682312925170067,0.17811401085460504,0.1788215251072394,0.1751736521703959,0.08690037804617101,0.42473028251686307,0.40099239140829496,0.3633128656610975,0.5732528936155489
9,quadratic_9d,sparse,likelihood_credal,0.055927891156462586,0.17243178111158106,0.2537600366171795,0.163887620459108,0.08690037804617101,0.6150832634032428,0.5863997699592954,0.4046214984552707,0.6838294076426799
9,quadratic_9d,sparse,proximity_auto_lambda,0.08218367346938775,0.1753367928160687,0.24280529251957825,0.16559561354046276,0.08690037804617101,0.5368581339991213,0.5032378657419239,0.359232439151162,0.4157701352835672
9,quadratic_9d,sparse,proximity_b,0.07683809523809525,0.17498979137845833,0.25421808907523197,0.1636925142553062,0.08690037804617101,0.5620214450880325,0.5261023096294675,0.3637867697715172,0.36711179728591725
9,quadratic_9d,sparse,proximity_bc,0.078187074829932,0.17519118356312463,0.252135363563935,0.16412326182609024,0.08690037804617101,0.5606996560087444,0.5241299180959497,0.3639128044578464,0.3656697016431699
9,quadratic_9d,sparse,shaker_entropy,0.10424421768707483,0.1770481007885044,0.19123103751675183,0.17342580644512665,0.08690037804617101,0.46674763885940374,0.43978158718780574,0.3764640232925713,0.6420697305074871
9,quadratic_9d,sparse,smac3_variance,0.10214965986394557,0.17668629259879934,0.19023485994914566,0.17349112708030506,0.08690037804617101,0.461986831302817,0.4371319895124341,0.3759130196124267,0.5725490661429242
9,quadratic_9d,sparse,standard_disagreement,0.10214965986394557,0.17668629259879934,0.19023485994914566,0.17349112708030506,0.08690037804617101,0.461986831302817,0.4371319895124341,0.3759130196124267,0.5725490661429242
9,quadratic_9d,sparse,standard_proximity,0.07764557823129252,0.1754358542797601,0.2493150719963698,0.16502294453706884,0.08690037804617101,0.5801319930848648,0.5407239001420107,0.4037356345271129,0.37840641995313834
9,sin_cos_9d,empty,chen_variance,0.2765925170068027,0.2057042615164298,0.3131320279891709,0.26776651844658356,0.10320997549946906,0.17964229060742706,0.16154469472808755,0.26972587689254934,1.3362790269352423
9,sin_cos_9d,empty,likelihood_credal,0.22319115646258503,0.19485729023973972,0.32133494647780364,0.26109940740154397,0.10320997549946906,0.2442871516741915,0.21956337919352195,0.26975227849283556,1.2887132894464963
9,sin_cos_9d,empty,proximity_auto_lambda,0.2310421768707483,0.19630204011324745,0.3182270352355516,0.2647150923647528,0.10320997549946906,0.23839287309942475,0.213289626131695,0.2742082620158915,1.294295533602858
9,sin_cos_9d,empty,proximity_b,0.22527619047619046,0.19529429420675462,0.32106595935167365,0.2623199079891538,0.10320997549946906,0.24587269094141476,0.22038912347177547,0.27337308745259853,1.286952379589523
9,sin_cos_9d,empty,proximity_bc,0.21841496598639454,0.19408104224714703,0.3171426034283177,0.26427939007630136,0.10320997549946906,0.2549986380195672,0.2288227945853234,0.274976932109472,1.285953107010102
9,sin_cos_9d,empty,shaker_entropy,0.29055170068027214,0.21103416999196054,0.2767680847680848,0.2813191107749243,0.10320997549946906,0.1552565296034423,0.14146621929262077,0.2661890595933926,383.2111716928613
9,sin_cos_9d,empty,smac3_variance,0.27485238095238096,0.20554249760340756,0.3205383771098057,0.26398677205868076,0.10320997549946906,0.18113225650184958,0.16320898710889858,0.2686041465757551,1.3367813329791243
9,sin_cos_9d,empty,standard_disagreement,0.27485238095238096,0.20554249760340756,0.3205383771098057,0.26398677205868076,0.10320997549946906,0.18113225650184958,0.16320898710889858,0.2686041465757551,1.3367813329791243
9,sin_cos_9d,empty,standard_proximity,0.22874829931972787,0.1963324193864981,0.31643904443904447,0.2597888280755627,0.10320997549946906,0.2527969765236275,0.2270305351503617,0.29497914490625476,1.296654812316111
9,sin_cos_9d,sparse,chen_variance,0.3379183673469388,0.22567703379214524,0.36910079881508456,0.24902156510843482,0.10475608776570611,0.12209284290821538,0.10969550285366672,0.2599043742314719,1.31576287878808
9,sin_cos_9d,sparse,likelihood_credal,0.34855578231292517,0.2254306989388682,0.4026358112072398,0.23567006905013743,0.10475608776570611,0.11243514804982868,0.09903700905368537,0.25173505503668625,1.274116630053571
9,sin_cos_9d,sparse,proximity_auto_lambda,0.3143278911564626,0.21697664590258223,0.3694977403548832,0.24785240619436685,0.10475608776570611,0.14153348285713158,0.12561850171496894,0.2605119965212574,1.2897192146004828
9,sin_cos_9d,sparse,proximity_b,0.31121020408163264,0.21610934706740528,0.37426906341192057,0.24528739106792252,0.10475608776570611,0.14834844196374256,0.1319714443521603,0.25909700302377825,1.277000339749075
9,sin_cos_9d,sparse,proximity_bc,0.30749727891156464,0.2152492853217245,0.3725415965415966,0.24607217212357219,0.10475608776570611,0.14814250232266063,0.131695088877731,0.260594568541717,1.2743155593238953
9,sin_cos_9d,sparse,shaker_entropy,0.31319387755102035,0.2185280658481365,0.31991041919015295,0.2632988934215546,0.10475608776570611,0.13689662334997962,0.12405152540897044,0.26179982386284556,1325.1848049104203
9,sin_cos_9d,sparse,smac3_variance,0.3343394557823129,0.22430725129088014,0.37467352724495584,0.2460037378034245,0.10475608776570611,0.12443102556993561,0.11173908015354504,0.25985278992343813,1.3153025986535152
9,sin_cos_9d,sparse,standard_disagreement,0.3343394557823129,0.22430725129088014,0.37467352724495584,0.2460037378034245,0.10475608776570611,0.12443102556993561,0.11173908015354504,0.25985278992343813,1.3153025986535152
9,sin_cos_9d,sparse,standard_proximity,0.3333462585034014,0.22249122999625223,0.38083666330249033,0.24006797628050602,0.10475608776570611,0.14244663644039537,0.12632470199253115,0.27412085656463586,1.287582203084138
10,friedman_10d,empty,chen_variance,0.45485646258503404,0.26277135208799624,0.02764681736110308,0.21079091198034972,0.10560478525647933,0.07884284331714898,0.06968228767217531,0.2541236934742258,0.45639751335706313
10,friedman_10d,empty,likelihood_credal,0.39631972789115644,0.23820287501881948,0.050361139503996656,0.20791143551610541,0.10560478525647933,0.13076744687710276,0.1144510791082458,0.2838069233630025,0.5799376743377589
10,friedman_10d,empty,proximity_auto_lambda,0.3499455782312925,0.22326983727984606,0.03854667854667855,0.20934875860802532,0.10560478525647933,0.21471576193784733,0.1886494629625075,0.2622503478458937,0.40657183512226724
10,friedman_10d,empty,proximity_b,0.3741323129251701,0.23070712017224684,0.06813493073268594,0.20512810419310662,0.10560478525647933,0.24255404226224495,0.21349534425135136,0.26435860372628583,0.35922112892354224
10,friedman_10d,empty,proximity_bc,0.34037210884353747,0.2211423362961288,0.04682947168793839,0.20784246242909857,0.10560478525647933,0.24081558574645653,0.211986565625661,0.2629770934577346,0.3578144856935182
10,friedman_10d,empty,shaker_entropy,0.46343877551020407,0.26557909450361417,0.04726071868929012,0.2086581086924168,0.10560478525647933,0.0943248580114617,0.08282236721042582,0.25811146584578487,0.5303238625503081
10,friedman_10d,empty,smac3_variance,0.4733319727891156,0.27321807893175076,0.04015268986697558,0.2093029544043084,0.10560478525647933,0.09332943190810049,0.08307165098754099,0.2606627535940756,0.4571975080600024
10,friedman_10d,empty,standard_disagreement,0.4733319727891156,0.27321807893175076,0.04015268986697558,0.2093029544043084,0.10560478525647933,0.09332943190810049,0.08307165098754099,0.26066275359407565,0.4571975080600025
10,friedman_10d,empty,standard_proximity,0.33799047619047623,0.22272929525558793,0.025498722690435977,0.2101735595281147,0.10560478525647933,0.2829488625662385,0.2498458991367242,0.32052674828812744,0.36873842336966584
10,friedman_10d,sparse,chen_variance,0.06433333333333334,0.17216070168706007,0.2641598727313013,0.13372566813640827,0.07100000515211706,0.5510902281530698,0.536010902362258,0.30450351242064905,0.35534786469722607
10,friedman_10d,sparse,likelihood_credal,0.025963945578231302,0.16954900335476356,0.31069365983651703,0.128210784041179,0.07100000515211706,0.7246216802481918,0.7085600370107124,0.33622054864904266,0.4989299810500306
10,friedman_10d,sparse,proximity_auto_lambda,0.059050340136054424,0.1719259092346193,0.2897245115730054,0.13144056428783493,0.07100000515211706,0.5824954227415325,0.5648159286716302,0.2906344420613239,0.32280053636191675
