func_name,dim,noise_name,rf_config,seed,approach,global_spearman_true,global_spearman_resid,global_log_pearson_true,global_mse_var,global_rmse_var,global_nlpd_aleatoric,id_only_spearman_true,id_only_spearman_resid,id_only_log_pearson_true,id_only_mse_var,id_only_rmse_var,id_only_nlpd_aleatoric,ood_only_spearman_true,ood_only_spearman_resid,ood_only_log_pearson_true,ood_only_mse_var,ood_only_rmse_var,ood_only_nlpd_aleatoric,ood_id_variance_ratio
sin_cos_4d,4,hetero_quadratic,RF_Shallow,4,shaker_entropy,0.6187470051907502,0.32700028098244954,0.5542684210695914,0.15690739620122834,0.3961153824344977,0.6286426103981437,0.681009163367823,0.33159133271821195,0.5964919775454548,0.1521377736027863,0.390048424689533,0.6370567663344767,0.01332122398848119,0.2841538358684698,-0.040217993540182254,0.1760794086067306,0.41961817001499185,0.59482100320308,0.9438299973706893
sin_cos_4d,4,hetero_quadratic,RF_Shallow,4,shaker_geom_var,0.6187470051907502,0.32700028098244954,0.537933904907758,0.006108309898959082,0.07815567733030712,0.3022352949324576,0.681009163367823,0.33159133271821195,0.5776540225509014,0.005031285686977141,0.0709315563552439,0.3198484291570995,0.01332122398848119,0.2841538358684698,-0.04654807686688514,0.010437524868690415,0.10216420541799566,0.2314374024608582,0.964321894906179
sin_cos_4d,4,hetero_quadratic,RF_Shallow,4,shaker_geom_std,0.6187470051907502,0.32700028098244954,0.5379339049077578,0.08122815235379816,0.28500553039160165,0.5271374071560954,0.681009163367823,0.33159133271821195,0.5776540225509013,0.07577317808407845,0.2752692828560398,0.5341179269732884,0.01332122398848119,0.2841538358684698,-0.04654807686688465,0.10315500971247543,0.3211775361267899,0.499078454949731,0.982383851499532
sin_cos_4d,4,hetero_quadratic,RF_Shallow,4,standard_ari_var,0.6187353934264246,0.3250531032168754,0.5230712296944195,0.006192931371449235,0.07869518010303575,0.3004361410832821,0.6803605278070468,0.3295931704246554,0.5645073050556484,0.005092806132826736,0.0713638993667438,0.3178179813030354,0.007975206466788079,0.2858416055461276,-0.050236689401645024,0.010615003409049478,0.10302913864072376,0.23056795980780329,0.9583126710451502
sin_cos_4d,4,hetero_quadratic,RF_Shallow,4,standard_ari_std,0.6187353934264246,0.3250531032168754,0.5230712296944195,0.08225329446818831,0.2867983515785757,0.5287193821098762,0.6803605278070468,0.3295931704246554,0.5645073050556485,0.07685684976041889,0.2772306796882677,0.5358417022741928,0.007975206466788079,0.2858416055461276,-0.05023668940164573,0.10394488594059484,0.32240484788631024,0.5000904481160551,0.9794688809692477
sin_cos_4d,4,hetero_quadratic,RF_Shallow,4,standard_disagreement,0.47442550397954397,0.2841279818830054,0.4510647073533578,0.0047432771357022,0.06887145370690385,139.18750206823825,0.4935271517388958,0.28781871590446806,0.4708949936849933,0.005915052015773974,0.076909375343803,113.48871593501934,-0.0065093629527754535,0.2464447641005674,-0.014046428802051548,3.3201637374483395e-05,0.005762086199848401,242.48654436843185,0.5386256100398392
sin_cos_6d,6,hetero_sinusoidal,RF_Smoothed_Leaf15,2,shaker_entropy,0.5880853576118606,0.27238506100194126,0.2656344795533322,0.020921428821746364,0.14464241709037623,860378.942185467,0.7534594368364217,0.2989422592467281,0.30133324500417985,0.024791600924149955,0.15745348812951065,930392.1547412551,0.026205568398269912,0.1530188758668832,0.03051935256161146,0.00541235284169871,0.07356869471248427,579812.5476159396,609286.6842459799
sin_cos_6d,6,hetero_sinusoidal,RF_Smoothed_Leaf15,2,shaker_geom_var,0.5880853576118606,0.27238506100194126,0.5655153160577775,0.0007365803133114986,0.027140013141328776,-0.036703673442531656,0.7534594368364217,0.2989422592467281,0.7726219028376275,0.0004324598360041482,0.020795668683746337,0.007503984973455985,0.026205568398269912,0.1530188758668832,0.02802005045739273,0.0019552929350883873,0.04421869440732491,-0.21385856865965577,1.025164600536844
sin_cos_6d,6,hetero_sinusoidal,RF_Smoothed_Leaf15,2,shaker_geom_std,0.5880853576118606,0.27238506100194126,0.5655153160577774,0.03863961476648735,0.19656961811655266,0.3207727278366187,0.7534594368364217,0.2989422592467281,0.7726219028376275,0.03532971715498371,0.18796200987163258,0.3306477306213808,0.026205568398269912,0.1530188758668832,0.028020050457392646,0.0519034831900924,0.22782335962339859,0.2812002839143078,1.0166171013942453
sin_cos_6d,6,hetero_sinusoidal,RF_Smoothed_Leaf15,2,standard_ari_var,0.5713877112374214,0.26668625257134504,0.547410232936963,0.0008951328331714448,0.0299187705825531,-0.029451784061416693,0.7149458687762829,0.2851373104442347,0.7155326663514985,0.0005475699569319867,0.023400212753989794,0.013287449394583123,0.029692219185962893,0.16069620763804357,0.02636734587408262,0.002287933699079689,0.04783234992219898,-0.20072220859536213,1.0003028411666555
sin_cos_6d,6,hetero_sinusoidal,RF_Smoothed_Leaf15,2,standard_ari_std,0.5713877112374214,0.26668625257134504,0.5474102329369631,0.0425747822282348,0.20633657511026687,0.3372568781859874,0.7149458687762829,0.2851373104442347,0.7155326663514986,0.03940625141276283,0.19851007886946906,0.3480941926305695,0.029692219185962893,0.16069620763804357,0.026367345874082557,0.05527214654744888,0.23510029040273192,0.2938281291036645,1.002893316203242
sin_cos_6d,6,hetero_sinusoidal,RF_Smoothed_Leaf15,2,standard_disagreement,0.5393624688282534,0.2489296139459882,0.5171838872887156,0.0014658394629431322,0.03828628296065227,0.5015592130293174,0.6786544878703988,0.26785312139707296,0.6642725056861354,0.001821376899532064,0.04267759247581878,0.6568336074885308,0.007882542366341252,0.15060493277160586,-0.009790157369123718,4.108186252929486e-05,0.006409513439356755,-0.12067729679623491,0.9735130039475239
sin_cos_4d,4,homoscedastic_low,RF_Overfit_Leaf1,4,shaker_entropy,0.0,0.3167252431871826,0.0,15.971541799258913,3.996441141723335,3720741.6153516313,0.0,0.3532790254218613,0.0,15.585262128926363,3.947817387991289,3245148.233509637,0.0,0.35762274632308766,0.0,17.524234591772107,4.186195718283141,5632440.503147882,-415003005.3976377
sin_cos_4d,4,homoscedastic_low,RF_Overfit_Leaf1,4,shaker_geom_var,0.0,0.3167252431871826,0.0,9.383846580020633e-05,0.009687025642590523,130.20583749186665,0.0,0.3532790254218613,0.0,9.343793291476354e-05,0.009666329857539704,98.79264017534081,0.0,0.35762274632308766,0.0,9.54484509279666e-05,0.009769772306863994,256.4745718033921,0.6864807994168208
sin_cos_4d,4,homoscedastic_low,RF_Overfit_Leaf1,4,shaker_geom_std,0.0,0.3167252431871826,0.0,8.380356755604674e-05,0.009154428849253608,0.9448588493936059,0.0,0.3532790254218613,0.0,9.36481580454002e-05,0.009677197840563156,0.5772655759955765,0.0,0.35762274632308766,0.0,4.423217441256715e-05,0.006650727359662788,2.4224396542288216,0.8358204662102207
sin_cos_4d,4,homoscedastic_low,RF_Overfit_Leaf1,4,standard_ari_var,0.0,0.45557188103497603,0.0,0.0011743193690749948,0.034268343541452286,0.07622074110627344,0.0,0.4941040995584829,0.0,0.001345100043251516,0.0366756055608018,-0.12363057947274028,0.0,0.5488532839544564,0.0,0.0004878480316987821,0.02208728212566639,0.8795446767670148,0.6842652960146747
sin_cos_4d,4,homoscedastic_low,RF_Overfit_Leaf1,4,standard_ari_std,0.0,0.45557188103497603,0.0,0.0316994607993634,0.1780434239149635,0.2069106193703638,0.0,0.4941040995584829,0.0,0.033935257056558935,0.18421524653665053,0.19080497099255478,0.0,0.5488532839544564,0.0,0.022712436628283317,0.15070645848232025,0.271649009908616,0.830663681000477
sin_cos_4d,4,homoscedastic_low,RF_Overfit_Leaf1,4,standard_disagreement,0.0,0.46598964666332876,0.0,0.004405993031440854,0.06637765460937027,-0.059641776229271665,0.0,0.492418558536618,0.0,0.004994037101185464,0.07066850147827859,-0.15085869350730752,0.0,0.6005851962315625,0.0,0.002042286476585072,0.04519166379527392,0.3070144598883236,0.6880038623395885
sin_cos_1d,1,hetero_sinusoidal,RF_Shallow,1,shaker_entropy,0.8945818093845277,0.07017658490827876,0.5984625770929082,0.21046394044002764,0.4587634907444441,2520339.4875882873,0.9290499568466735,0.25877514956760805,0.5984625770929082,0.22862372136337397,0.4781461297170291,1019677.4668418616,0.0,0.0,0.0,0.13922172297151514,0.37312427282544236,8407552.03051657,-35693500.11936996
sin_cos_1d,1,hetero_sinusoidal,RF_Shallow,1,shaker_geom_var,0.8945818093845277,0.07017658490827876,0.8439018714459678,0.00016544583375641874,0.012862574927144982,0.24364882948492314,0.9290499568466735,0.25877514956760805,0.9230806599842873,0.00010186817647412261,0.010092976591378908,-0.10409155491356144,0.0,0.0,0.0,0.000414865873863888,0.020368256524894025,1.6078611067405164,0.6485798094328485
sin_cos_1d,1,hetero_sinusoidal,RF_Shallow,1,shaker_geom_std,0.8945818093845277,0.07017658490827876,0.8439018714459678,0.031373042978094116,0.1771243714966806,0.3220770337038228,0.9290499568466735,0.25877514956760805,0.9230806599842873,0.031751291612447594,0.17818892112712167,0.26888328446033216,0.0,0.0,0.0,0.029889144489476605,0.1728847722891655,0.5307602038129013,0.8350995181002291
sin_cos_1d,1,hetero_sinusoidal,RF_Shallow,1,standard_ari_var,0.8983009567383186,0.06704976660274442,0.8394350807144837,0.00018141358877270922,0.013468986182066905,0.23119361309896191,0.9316916194139848,0.2604551541453666,0.9197178139028593,0.0001089579602408662,0.010438292975427841,-0.10369169676842396,0.0,0.0,0.0,0.00046566259301301645,0.021579216691368027,1.5449744441171687,0.6600979013717672
sin_cos_1d,1,hetero_sinusoidal,RF_Shallow,1,standard_ari_std,0.8983009567383186,0.06704976660274442,0.8394350807144837,0.03220867300266019,0.1794677491992926,0.32604500023956173,0.9316916194139848,0.2604551541453666,0.9197178139028592,0.032506293755262344,0.18029501866458303,0.2736028602581371,0.0,0.0,0.0,0.03104108389629791,0.17618480041223167,0.5317795493974583,0.8412477725762714
sin_cos_1d,1,hetero_sinusoidal,RF_Shallow,1,standard_disagreement,0.17795731927941272,0.105652674713185,0.25054133247344373,0.0023809549767115643,0.04879503024603596,13.34640266846414,0.20421197119984633,0.178676547472642,0.2149073004311321,0.002931345561135599,0.054141902082727004,8.329999188814863,0.0,0.0,0.0,0.00022173037627881375,0.01489061369718568,33.02613939631899,0.45340802432516564
sin_cos_11d,11,hetero_localized,RF_Smoothed_Leaf15,4,shaker_entropy,0.9486632007425138,0.6220459417658303,0.8283952600952847,0.23562927870158823,0.48541660324054453,622827.4662729886,0.934626109380806,0.5526428874135997,0.8595198850244788,0.26147258192591005,0.5113438979062037,778486.5032550734,-0.023402790383528653,0.02468830392379799,-0.027826859281581736,0.13222451109950917,0.3636268844564565,1.2584704339721724,105084896.49767731
sin_cos_11d,11,hetero_localized,RF_Smoothed_Leaf15,4,shaker_geom_var,0.9486632007425138,0.6220459417658303,0.9843220110451901,0.04692819658521645,0.21662916836201088,0.2795056400559244,0.934626109380806,0.5526428874135997,0.9782447668517325,0.0052830358110354,0.07268449498369924,-0.037399322760039294,-0.023402790383528653,0.02468830392379799,-0.028793633100745578,0.2135596884740947,0.46212518701548255,1.5475124326663185,3.2180411053354803
sin_cos_11d,11,hetero_localized,RF_Smoothed_Leaf15,4,shaker_geom_std,0.9486632007425138,0.6220459417658303,0.98432201104519,0.028418035046600832,0.16857649612742825,0.5183457550645082,0.934626109380806,0.5526428874135997,0.9782447668517322,0.023059245419610176,0.1518527096222197,0.3394157583707259,-0.023402790383528653,0.02468830392379799,-0.028793633100745595,0.04985973664324109,0.22329293908057435,1.234284215584074,1.9729072521598408
sin_cos_11d,11,hetero_localized,RF_Smoothed_Leaf15,4,standard_ari_var,0.9288971978932811,0.6142699060153906,0.9748835729287841,0.036394111056464326,0.19077240643359386,0.2846631760169848,0.8930013166843793,0.5375810339621567,0.9585620437665828,0.0032323502873041936,0.05685376229682776,0.0024262514256164513,-0.03497440004089178,0.0315607008134887,-0.04100418793367844,0.16908164468349454,0.4111953850464455,1.4139554860119958,3.103958507191403
sin_cos_11d,11,hetero_localized,RF_Smoothed_Leaf15,4,standard_ari_std,0.9288971978932811,0.6142699060153906,0.9748835729287842,0.03395373564190818,0.18426539458592917,0.5632236849061171,0.8930013166843793,0.5375810339621567,0.9585620437665828,0.034430357112961094,0.1855541891549773,0.39859222042876646,-0.03497440004089178,0.0315607008134887,-0.04100418793367854,0.03204666780229839,0.1790158311499248,1.2219505580346615,1.9040445043245477
sin_cos_11d,11,hetero_localized,RF_Smoothed_Leaf15,4,standard_disagreement,0.914818468432298,0.6036406740970007,0.9627639347378061,0.08785369397772103,0.29640123815146424,0.8384081655559634,0.8787490980966761,0.5278116497444619,0.9428088243853143,0.017251560193809225,0.13134519478766335,0.2816244108747906,-0.035848287121469785,-0.018146448935404746,-0.03084437759785809,0.3703484344049236,0.6085625969486816,3.066223017924954,3.1947443161150604
sin_cos_8d,8,homoscedastic_high,RF_Default,1,shaker_entropy,0.0,0.034358090065113325,0.0,0.2849413166895177,0.533798947816046,0.9528113725323561,0.0,0.02781230418543723,0.0,0.28686979665723333,0.5356022746938566,0.953716039571364,0.0,0.05663378679724013,0.0,0.27723680403801004,0.5265328138283597,0.9491971173862709,0.9878793185241211
sin_cos_8d,8,homoscedastic_high,RF_Default,1,shaker_geom_var,0.0,0.034358090065113325,0.0,0.006253974758282968,0.07908207608733453,0.7671535458717225,0.0,0.02781230418543723,0.0,0.006182930686438875,0.0786316137850348,0.7667882771628041,0.0,0.05663378679724013,0.0,0.0065378044892113185,0.08085669106024138,0.7686128389088165,0.987278154455293
sin_cos_8d,8,homoscedastic_high,RF_Default,1,shaker_geom_std,0.0,0.034358090065113325,0.0,0.027913483143944557,0.16707328674550148,0.7804940812187617,0.0,0.02781230418543723,0.0,0.028086691274725576,0.1675908448416129,0.7808282648317985,0.0,0.05663378679724013,0.0,0.027221495538531627,0.1649893800780269,0.7791589769305802,0.9935411409127287
sin_cos_8d,8,homoscedastic_high,RF_Default,1,standard_ari_var,0.0,0.03328717734805998,0.0,0.0024340850631823087,0.04933644761413522,0.7381799046210256,0.0,0.03162357452206702,0.0,0.002385264375741864,0.04883916845874696,0.7378975017591836,0.0,0.03722292568882536,0.0,0.002629129663249257,0.05127503937832966,0.7393081384934574,0.9868526552086001
sin_cos_8d,8,homoscedastic_high,RF_Default,1,standard_ari_std,0.0,0.03328717734805998,0.0,0.041613727407059306,0.2039944298432173,0.7986236812873044,0.0,0.03162357452206702,0.0,0.04185590406360229,0.20458715517745069,0.7989434328139607,0.0,0.03722292568882536,0.0,0.04064620213043147,0.20160903285922352,0.7973462349442241,0.9933878893698024
sin_cos_8d,8,homoscedastic_high,RF_Default,1,standard_disagreement,0.0,0.017240416643718875,0.0,0.010265674268339355,0.1013196637792455,0.8186095558547859,0.0,0.019189393175199587,0.0,0.010086205252483174,0.1004301013266599,0.8156006293720235,0.0,0.008094446086430774,0.0,0.010982674873150145,0.10479825796810815,0.8306305840956758,0.9690581941984822
sin_cos_14d,14,hetero_ood_step_double,RF_Shallow,4,shaker_entropy,0.0047885033047566266,0.0034562970127007078,0.0,1.6869353551815898,1.2988207556016302,776991.6757108911,0.0,-0.017298335665209108,0.0,1.6712585602123697,1.292771658187311,508893.3684179432,0.0,0.0678763360561287,0.0,1.7495660628878889,1.3227116325518153,1848077.1082617417,-128268667.73011021
sin_cos_14d,14,hetero_ood_step_double,RF_Shallow,4,shaker_geom_var,0.0047885033047566266,0.0034562970127007078,0.0030358993585383946,0.00018149260016347735,0.013471918948816362,-0.6035788484650793,0.0,-0.017298335665209108,0.0,2.348687409919799e-08,0.00015325427921985733,-0.8745268055713475,0.0,0.0678763360561287,0.0,0.0009064838381342123,0.030107870036490663,0.47889128260825553,1.0000866232948162
sin_cos_14d,14,hetero_ood_step_double,RF_Shallow,4,shaker_geom_std,0.0047885033047566266,0.0034562970127007078,0.0030358993585389914,0.007108165919544959,0.0843099396248447,-0.1569679927550166,0.0,-0.017298335665209108,0.0,0.008002387642515964,0.08945606543167413,-0.18392321653295374,0.0,0.0678763360561287,0.0,0.0035356410848461643,0.05946125700694667,-0.04927858653974599,1.0000426570717726
sin_cos_14d,14,hetero_ood_step_double,RF_Shallow,4,standard_ari_var,0.0029809465077132577,0.0020686141866178326,0.0015053843114322023,0.0001813669619775351,0.013467255176075601,-0.6038349006564973,0.0,-0.017566623440549274,0.0,2.002272421436033e-08,0.0001415016756591961,-0.8745131456059066,0.0,0.06466091072014842,0.0,0.0009058700997749481,0.030097675986277547,0.4775576974584603,1.0000400325956955
sin_cos_14d,14,hetero_ood_step_double,RF_Shallow,4,standard_ari_std,0.0029809465077132577,0.0020686141866178326,0.0015053843114323116,0.0071170229849830575,0.08436245008878689,-0.15673926121594653,0.0,-0.017566623440549274,0.0,0.00801194411647422,0.08950946383748602,-0.18367911959005406,0.0,0.06466091072014842,0.0,0.00354170392795251,0.059512216627785844,-0.04911124166280483,1.0000197789118286
sin_cos_14d,14,hetero_ood_step_double,RF_Shallow,4,standard_disagreement,-0.028910588702468126,-0.010920687123596647,-0.029986396246320213,0.00039660054190936503,0.01991483220891818,219.50516441440885,0.0,0.012260640270619608,0.0,9.759909357084447e-05,0.009879225352771566,134.7066359231794,0.0,-0.04950695106661952,0.0,0.0015911477916130154,0.039889193920321524,558.2856270208329,0.9023037588440944
sin_cos_10d,10,hetero_linear,RF_Default,3,shaker_entropy,0.98369236536679,0.507707005709641,0.845005695833197,0.44743962187880193,0.6689092777640343,1071885.2064589248,0.983303119933486,0.5498207184003399,0.7922268371876169,0.5547991334840804,0.7448483963089941,670862.2700723452,0.2202394201265298,-0.008702650745370808,0.15201121219432326,0.018525280392347524,0.1361076059312907,2674020.742559454,-1808275.5607408148
sin_cos_10d,10,hetero_linear,RF_Default,3,shaker_geom_var,0.98369236536679,0.507707005709641,0.9664538017034623,0.0028986604442448344,0.05383920917180001,0.14539086571709167,0.983303119933486,0.5498207184003399,0.9696548051870727,0.0032726745310986314,0.05720729438715513,0.1126172734327702,0.2202394201265298,-0.008702650745370808,0.23089010917894504,0.0014044285557899107,0.03747570620802109,0.2763253636725027,0.7717230529842075
sin_cos_10d,10,hetero_linear,RF_Default,3,shaker_geom_std,0.98369236536679,0.507707005709641,0.9664538017034623,0.018636375732431744,0.13651511173650976,0.35009819267243547,0.983303119933486,0.5498207184003399,0.9696548051870728,0.017683357582433685,0.1329787862120635,0.33989262696645245,0.2202394201265298,-0.008702650745370808,0.23089010917894506,0.02244379946339961,0.14981254775017883,0.3908706722490211,0.9752070317231746
